Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Marios Giotis, Niklas Geske, Jonas Grof","VfL SparkassenStars Bochum|0,11,3,4,9",1,2.3,138.0,3,1,3,33.3,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,4,4.9,61.5,84.0,-22.6,1.3,-1
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, KeVaughn Allen, Louis Nauthon, Nat Diallo","BBC Bayreuth|12,2,23,51,8",1,2.3,138.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,2,5.0,60.0,40.0,20.0,1.3,1
Tigers Tübingen,"Bernard Joel Pelote III, Melkisedek Kwaku Moreaux, JaCobi Allen Wood, Miles Lamar Tention, Silas Kaan Osezua Oriane","Tigers Tübingen|1,23,24,3,7",1,2.3,140.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,133.3,119.0,14.3,1.71,-1
PS Karlsruhe LIONS,"Kilian Binapfl, Maurice Marko Pluskota, Isaiah Rayshaud Hart, Gabriel Kuku, Wesley Chima Oba","PS Karlsruhe LIONS|12,23,4,6,7",1,2.3,138.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,1,4.0,50.0,34.7,15.3,0.87,1
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Artem Kovalov, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|2,3,35,55,6",1,2.3,138.0,5,2,6,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,5,7.0,71.4,125.0,-53.6,2.17,0
BG Göttingen,"Adam Ramstedt, Mathis Mönninghoff, Zach Jackson, Jordan Sears, Julius Böhmer","BG Göttingen|1,17,21,3,44",1,2.3,138.0,4,2,7,28.6,0,3,0.0,0,0,0,0,0,0,1,0,0,2,0,11,9.0,44.4,129.1,-84.7,1.74,-7
BG Göttingen,"Adam Ramstedt, Hendrik Helge Drescher, Mathis Mönninghoff, Daniel Kirchner, Julius Böhmer","BG Göttingen|1,10,17,4,44",2,2.3,137.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,5.0,40.0,40.0,0.0,0.88,0
BG Göttingen,"Hendrik Helge Drescher, Zach Jackson, Wesley Nelson Dreamer, Daniel Kirchner, Julius Böhmer","BG Göttingen|10,21,35,4,44",1,2.3,138.0,8,3,4,75.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,2,4.9,163.9,40.0,123.9,3.48,6
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Donte Nicholas, Luca Finn Kahl, Sören Urbansky","Bayer Giants Leverkusen|10,11,15,3,51",2,2.3,138.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,6,3.0,166.7,120.0,46.7,2.17,-1
BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke","BBC Bayreuth|12,23,3,39,55",2,2.3,136.0,3,1,5,20.0,0,0,0,1,1,100.0,0,0,0,2,0,0,1,0,7,6.4,46.6,140.0,-93.4,1.32,-4
EPG Baskets Koblenz,"Decorian Jeffries, Julian Lamont Larry, Devonte Jasai McCall, Jannis Sonnefeld, Badu Buck","EPG Baskets Koblenz|0,1,11,14,2",1,2.3,139.0,10,3,4,75.0,1,1,100.0,3,3,100.0,0,0,0,2,0,0,0,0,5,5.3,188.0,72.7,115.3,4.32,5
Eisbären Bremerhaven,"Elijah Jahi Miller, Lorenz Brenneke, Peter Hemschemeier, Jacob David Biss, Adrian Breitlauch","Eisbären Bremerhaven|0,11,22,3,7",1,2.3,137.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,3.0,0.0,112.8,-112.8,0.0,-6
Bayer Giants Leverkusen,"Dennis Heinzmann, Calin Nita, Luca Finn Kahl, Jug Bogdan, Kobe Langley","Bayer Giants Leverkusen|22,24,3,5,8",1,2.3,137.0,5,0,2,0.0,0,1,0.0,5,5,100.0,0,0,0,0,0,0,1,0,5,5.2,96.2,102.5,-6.3,2.19,0
Uni Baskets Münster,"Timetric Jerome Hodges, Julian Lamont Larry, Adam Touray, Jesse Chidera Ani, Neil Masnic","Uni Baskets Münster|1,10,19,24,8",1,2.2,132.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,4,4.0,50.0,200.0,-150.0,0.91,-2
Artland Dragons,"Elijah Ndi, Linus Ruf, Benjamin Forrest Burnham, Amir Jabbar Hinton, Dominik Dolic","Artland Dragons|12,20,25,3,8",1,2.2,132.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,200.0,50.0,150.0,1.82,2
BG Göttingen,"Robin Lodders, Zach Jackson, Jordan Sears, Julius Böhmer, Kevin Buckingham","BG Göttingen|11,21,3,44,9",1,2.2,135.0,2,1,4,25.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,8,4.0,50.0,180.2,-130.2,0.89,-6
SBB Baskets,"Joshua Bonga, Travis Henson, Benjamin Koppke, Martin Bogdanov, Joryam Saizonou","SBB Baskets|0,2,21,6,9",1,2.2,135.0,3,0,4,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,8,5.8,52.1,122.7,-70.6,1.33,-5
Paderborn Baskets,"Efosa K Irobun Osawe, Nicolas Ignacio Marty-Decker, Branden Michael Maughmer, Aaron Kayser, Matej Silic","Paderborn Baskets|0,10,2,22,5",2,2.2,130.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,2,0,0,2,0,4,5.0,100.0,80.0,20.0,2.31,1
Nürnberg Falcons BC,"Julius Wolf, Carter Dean Whitt, Vincent Friederici, Brandton Dean Chatfield, Christian Feneberg","Nürnberg Falcons BC|16,2,30,33,7",1,2.2,135.0,11,3,3,100.0,3,3,100.0,2,2,100.0,0,0,0,2,0,0,1,0,4,4.9,225.4,82.0,143.4,4.89,7
HAKRO Merlins Crailsheim,"Jose Gabriel de Oliveira Neto, Keyshaun Darrius Langley, Antonio Dewane Madlock JR, Marvin Ogunsipe, Brock Boone Gardner","HAKRO Merlins Crailsheim|1,2,22,26,4",1,2.2,133.0,3,1,4,25.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,4.4,67.6,66.7,0.9,1.35,1
Uni Baskets Münster,"Andrew O'Brien, Julian Lamont Larry, Jesse Chidera Ani, Nicholas Khalil Mc Mullen, Neil Masnic","Uni Baskets Münster|0,10,24,4,8",2,2.2,131.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4.0,50.0,17.0,33.0,0.92,1
Tigers Tübingen,"Patrick Etienne Fardy Emilien, Melkisedek Kwaku Moreaux, Miles Lamar Tention, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane","Tigers Tübingen|15,23,3,5,7",2,2.2,133.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5.0,40.0,120.0,-80.0,0.9,-4
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Marios Giotis, Lars Kamp, Kilian Dietz","VfL SparkassenStars Bochum|0,1,3,7,8",1,2.2,132.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,105.0,-105.0,0.0,-5
BBC Bayreuth,"KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Nat Diallo","BBC Bayreuth|23,3,39,55,8",1,2.2,132.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,5,3.9,103.1,72.7,30.4,1.82,-1
SBB Baskets,"Trey Thompson Stewart, Kevin Wohlrath, Alieu Ceesay, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|1,22,28,7,91",2,2.2,132.0,5,2,2,100.0,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,9,3.9,128.9,150.0,-21.1,2.27,-4
Paderborn Baskets,"Efosa K Irobun Osawe, Branden Michael Maughmer, Grant Teichmann","Paderborn Baskets|0,2,6",1,2.2,133.0,2,0,2,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,4,2.9,69.4,133.3,-63.9,0.9,-2
Tigers Tübingen,"Bernard Joel Pelote III, Isaiah Jevon Sanders, Lukas Max Milner, Kaya Kaan Hakan Bayram, Felix Per Edwardsson","Tigers Tübingen|1,10,17,5,8",1,2.2,132.0,4,2,7,28.6,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,2,7.0,57.1,40.0,17.1,1.82,2
Nürnberg Falcons BC,"Georgios Gkiouzelis, Carter Dean Whitt, Tom Stoiber, Vincent Friederici, Christian Feneberg","Nürnberg Falcons BC|12,2,28,30,7",1,2.2,132.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,5.0,40.0,57.1,-17.1,0.91,-2
EPG Baskets Koblenz,"Devonte Jasai McCall, Marko Bacak, Jannis Sonnefeld, Badu Buck, Calvin Wishart","EPG Baskets Koblenz|11,13,14,2,3",1,2.2,130.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,2,4.9,82.0,50.0,32.0,1.85,2
Paderborn Baskets,"Efosa K Irobun Osawe, Karl Bühner, Jalen Lee Johnson, Eyassu Worku, Grant Teichmann","Paderborn Baskets|0,11,13,24,6",1,2.2,130.0,6,3,6,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,6,6.0,100.0,150.0,-50.0,2.77,0
EPG Baskets Koblenz,"Decorian Jeffries, Julian Lamont Larry, Jannis Sonnefeld, Badu Buck, Jonas Niedermanner","EPG Baskets Koblenz|0,1,14,2,9",1,2.2,135.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,6,5.0,0.0,180.7,-180.7,0.0,-6
Uni Baskets Münster,"Cosmo Grühn, Jesse Chidera Ani, Curtis Tarell Jones Jr, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|22,24,27,6,8",1,2.2,132.0,6,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,150.0,100.0,50.0,2.73,1
MHP RIESEN Ludwigsburg,"Yorman Polas Bartolo, Brandon Tischler, Stefan Smith, Keeshawn Kellman, Elijah Hughes","MHP RIESEN Ludwigsburg|13,24,3,32,7",1,2.2,133.0,12,3,3,100.0,3,3,100.0,3,3,100.0,0,0,0,0,0,0,1,0,1,5.3,225.6,34.7,190.8,5.41,11
BMA365 Bamberg Baskets,"Richard Balint, Cobe Williams, Daniel Keppeler, Demarcus Demonia, Austin Crowley","BMA365 Bamberg Baskets|11,24,31,8,85",1,2.2,132.0,8,3,5,60.0,0,2,0.0,2,3,66.7,0,0,0,2,0,0,0,0,6,6.3,126.6,135.1,-8.6,3.64,2
EWE Baskets Oldenburg,"Michale Kyser, Seth Hinrichs, Christopher Clemons, Brian Fobbs, Dakarai Tucker","EWE Baskets Oldenburg|12,21,3,4,7",1,2.2,130.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,125.0,-125.0,0.0,-5
BMA365 Bamberg Baskets,"Ibi Watson, Cobe Williams, Ejiofor Onu, Demarcus Demonia, Austin Crowley","BMA365 Bamberg Baskets|2,24,35,8,85",1,2.2,135.0,8,1,1,100.0,1,1,100.0,5,6,83.3,0,0,0,2,0,0,2,0,5,5.6,141.8,68.3,73.5,3.56,3
BG Göttingen,"Adam Ramstedt, Robin Lodders, Zach Jackson, Jordan Sears, Daniel Kirchner","BG Göttingen|1,11,21,3,4",1,2.1,128.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,4,5.0,40.0,75.2,-35.2,0.94,-2
HAKRO Merlins Crailsheim,"Jose Gabriel de Oliveira Neto, Gianni Otto, Antonio Dewane Madlock JR, Marvin Ogunsipe, Anthony Malik Gaines","HAKRO Merlins Crailsheim|1,10,22,26,9",2,2.1,125.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,50.0,-50.0,0.0,-2
Artland Dragons,"Elijah Ndi, Fynn Lastring, Linus Ruf, Amir Jabbar Hinton, Connor Van Anthony","Artland Dragons|12,16,20,3,9",1,2.1,125.0,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,4,3.4,29.1,100.0,-70.9,0.48,-3
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Till Gloger, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|1,12,18,55,7",2,2.1,126.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,4,3.4,145.3,116.3,29.1,2.38,1
Tigers Tübingen,"Bernard Joel Pelote III, Isaiah Jevon Sanders, Melkisedek Kwaku Moreaux, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane","Tigers Tübingen|1,10,23,5,7",1,2.1,125.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,6,3.0,100.0,120.0,-20.0,1.44,-3
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Malek Green, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,1,22,8,9",2,2.1,124.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.0,50.0,0.0,50.0,0.97,2
HAKRO Merlins Crailsheim,"Tyreese Blunt, Keyshaun Darrius Langley, Marvin Ogunsipe, Brock Boone Gardner, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,2,26,4,9",2,2.1,124.0,5,1,5,20.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,5.9,85.0,41.0,44.1,2.42,3
BBC Bayreuth,"Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, KeVaughn Allen, Willem Brandwijk, Louis Nauthon","BBC Bayreuth|2,22,23,39,51",2,2.1,129.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,4.0,100.0,100.0,0.0,1.86,2
PS Karlsruhe LIONS,"Maurice Marko Pluskota, David Opowu Ejah, Tyrese Williams, Wesley Chima Oba, Pavle Pisic","PS Karlsruhe LIONS|23,25,5,7,8",1,2.1,127.0,7,3,5,60.0,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,4,5.9,119.0,103.1,16.0,3.31,3
Nürnberg Falcons BC,"Evan Derek Taylor, Carter Dean Whitt, Tom Stoiber, Vincent Friederici, Lars Lagerpusch","Nürnberg Falcons BC|10,2,28,30,44",1,2.1,124.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,6,4.0,50.0,102.0,-52.0,0.97,-4
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Till Gloger, Aiden Warnholtz, Kyle Anthony Castlin","GIESSEN 46ers|1,12,18,3,7",1,2.1,128.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,7,4.0,50.0,186.2,-136.2,0.94,-5
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russell, Tyrel Maurice Morgan, Nicholas Gerard Spinoso, Aeneas Jung, Lucas Mayer","Bozic Estriche Knights Kirchheim|1,11,13,19,8",1,2.1,126.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,2,0,0,1,0,6,4.0,100.0,120.0,-20.0,1.9,-2
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Jesse Chidera Ani, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|0,22,24,6,8",1,2.1,129.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,4,4.0,150.0,100.0,50.0,2.79,2
EPG Baskets Koblenz,"Decorian Jeffries, Julian Lamont Larry, Marko Bacak, Jannis Sonnefeld, Badu Buck","EPG Baskets Koblenz|0,1,13,14,2",1,2.1,128.0,0,0,5,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,5.0,0.0,66.7,-66.7,0.0,-2
SKYLINERS,"Logan Johnson, Isaiah Swope, Radii Caisin, Lorenz Brenneke, Ryan Hawkins","SKYLINERS|0,1,16,21,33",1,2.1,124.0,8,2,4,50.0,1,1,100.0,3,4,75.0,0,0,0,1,0,0,0,0,5,5.8,138.9,125.0,13.9,3.87,3
Eisbären Bremerhaven,"Raphael Falkenthal, Jacob David Biss, Jordan Samare, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|2,3,4,6,90",2,2.0,120.0,3,1,3,33.3,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,7,3.9,77.3,140.0,-62.7,1.5,-4
Bozic Estriche Knights Kirchheim,"Nil Failenschmid Clavera, Aeneas Jung, Charles Tyrone Harris Jr., Lucas Mayer, Tylan James Pope","Bozic Estriche Knights Kirchheim|15,19,3,8,9",1,2.0,123.0,6,2,4,50.0,0,2,0.0,2,2,100.0,0,0,0,2,0,0,0,0,4,4.9,123.0,103.1,19.9,2.93,2
SBB Baskets Wolmirstedt,"Trey Thompson Stewart, Travis Henson, Benjamin Koppke, Alieu Ceesay, Jalen Benjamin","SBB Baskets Wolmirstedt|1,2,21,28,5",1,2.0,119.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3.0,133.3,128.7,4.7,2.02,-3
Paderborn Baskets,"Karl Bühner, Jalen Lee Johnson, Branden Michael Maughmer, Matej Silic, Grant Teichmann","Paderborn Baskets|11,13,2,5,6",1,2.0,118.0,2,1,5,20.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,6,5.0,40.0,154.6,-114.6,1.02,-4
BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Rayshawn Rene Mart, Artem Kovalov, Lenny Liedtke","BBC Bayreuth|12,23,3,35,55",1,2.0,119.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,50.0,66.7,-16.7,1.01,0
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, John Williams Jr, Luca Finn Kahl, Kobe Langley","Bayer Giants Leverkusen|10,11,21,3,8",2,2.0,121.0,3,0,3,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,4,4.8,63.0,80.0,-17.0,1.49,-1
Phoenix Hagen,"Fabian Bleck, Marvin Omonigho Omuvwie, Dennis Nawrocki, Jeffrey Carroll, Bjarne Kraushaar","Phoenix Hagen|10,11,2,30,4",2,2.0,118.0,4,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,1,0,3,3.9,103.1,150.0,-46.9,2.03,1
BBC Bayreuth,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, KeVaughn Allen, Artem Kovalov, Moritz Plescher","BBC Bayreuth|12,22,23,35,6",1,2.0,119.0,6,3,4,75.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4.0,150.0,103.1,46.9,3.03,2
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Carter Dean Whitt, Vincent Friederici, Lars Lagerpusch","Nürnberg Falcons BC|10,16,2,30,44",1,2.0,119.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,6,3.9,103.1,150.0,-46.9,2.02,-2
Bayer Giants Leverkusen,"Donte Nicholas, Viktor Ziring, John Williams Jr, Sören Urbansky, Kobe Langley","Bayer Giants Leverkusen|15,2,21,51,8",1,2.0,118.0,1,0,3,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,4,4.4,22.5,103.1,-80.6,0.51,-3
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,1,7,8,9",2,2.0,118.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,4.0,50.0,100.0,-50.0,1.02,0
Uni Baskets Münster,"Andrew O'Brien, Julian Lamont Larry, Cosmo Grühn, Paul Viefhues, Neil Masnic","Uni Baskets Münster|0,10,22,3,8",1,2.0,123.0,5,1,3,33.3,1,1,100.0,2,3,66.7,0,0,0,0,0,0,0,0,2,4.3,115.7,41.0,74.8,2.44,3
BBC Bayreuth,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Lenny Liedtke","BBC Bayreuth|12,22,23,3,55",1,2.0,120.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,150.0,173.6,-23.6,1.5,-2
GIESSEN 46ers,"Daniel Alexander Norl, Till Gloger, Abu Kigab, Devon Goodman, Kyle Anthony Castlin","GIESSEN 46ers|1,18,47,5,7",1,2.0,119.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,66.7,66.7,0.0,1.01,0
Artland Dragons,"Nathan Joseph Petrone, Fynn Lastring, Benjamin Forrest Burnham, Amir Jabbar Hinton, Dominik Dolic","Artland Dragons|1,16,25,3,8",1,2.0,119.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,66.7,0.0,1.01,0
SBB Baskets,"Joshua Bonga, Alieu Ceesay, Martin Bogdanov, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|0,28,6,7,91",1,2.0,118.0,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,1,0,0,0,0,4,4.0,200.0,80.0,120.0,4.07,4
RheinStars Köln,"Haris Hujic, Björn Rohwer, Kenny André Calliste Kéannou Baptiste, Jasper Günther, Maximilian Begue","RheinStars Köln|10,15,39,6,9",1,2.0,118.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,8,5.0,80.0,200.0,-120.0,2.03,-4
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Viktor Kovacevic, Aiden Warnholtz, Devon Goodman","GIESSEN 46ers|1,12,25,3,5",1,2.0,121.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,6,2.9,69.4,200.0,-130.6,0.99,-4
Nürnberg Falcons BC,"Georgios Gkiouzelis, Trevor James Baskin, Brandton Dean Chatfield, Tim Köpple, Christian Feneberg","Nürnberg Falcons BC|12,22,33,5,7",1,2.0,122.0,3,1,5,20.0,1,4,25.0,0,0,0,0,0,0,1,0,0,0,0,7,5.0,60.0,175.0,-115.0,1.48,-4
BBC Bayreuth,"Kyle Sturdivant, Cantia Jevon Rahming, Tehree Johnathan Horn, Willem Brandwijk, Lenny Liedtke","BBC Bayreuth|0,12,2,39,55",2,2.0,118.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,2.0,100.0,143.4,-43.4,1.02,-5
EPG Baskets Koblenz,"Decorian Jeffries, Julian Lamont Larry, Marko Bacak, Badu Buck, Calvin Wishart","EPG Baskets Koblenz|0,1,13,2,3",1,2.0,122.0,10,4,5,80.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,0,5.4,183.8,0.0,183.8,4.92,10
HAKRO Merlins Crailsheim,"Gianni Otto, Marvin Ogunsipe, Brock Boone Gardner, Anthony Malik Gaines, Vincent Malik Shahid","HAKRO Merlins Crailsheim|10,26,4,9,99",1,2.0,119.0,8,2,3,66.7,1,2,50.0,3,4,75.0,0,0,0,2,0,0,0,0,4,4.8,168.1,68.0,100.0,4.03,4
Uni Baskets Münster,"Andrew O'Brien, Adam Touray, Cosmo Grühn, Curtis Tarell Jones Jr, Paul Viefhues","Uni Baskets Münster|0,19,22,27,3",1,2.0,123.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,66.7,50.0,16.7,0.98,0
Eisbären Bremerhaven,"Raphael Falkenthal, Jordan Samare, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|2,4,6,8,90",1,2.0,119.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4.0,100.0,212.8,-112.8,2.02,0
NINERS Chemnitz,"Kevin Yebo, Kaza Kajami-Keane, Kostja Mushidi, Corey Davis, Yordan Minchev","NINERS Chemnitz|0,10,11,5,91",1,2.0,120.0,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,8,3.9,128.9,232.6,-103.7,2.5,-3
Eisbären Bremerhaven,"Elijah Jahi Miller, Lorenz Brenneke, Jacob David Biss, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|0,11,3,6,90",2,1.9,114.0,3,1,4,25.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,7,4.0,75.0,175.0,-100.0,1.58,-4
BG Göttingen,"Hendrik Helge Drescher, Janis Jünemann, Zach Jackson, Jordan Sears, Julius Böhmer","BG Göttingen|10,20,21,3,44",2,1.9,115.0,6,2,3,66.7,2,2,100.0,0,0,0,0,0,0,2,0,0,0,0,4,3.0,200.0,138.9,61.1,3.13,2
BG Göttingen,"Robin Lodders, Zach Jackson, Daniel Kirchner, Julius Böhmer, Kevin Buckingham","BG Göttingen|11,21,4,44,9",1,1.9,111.0,6,3,4,75.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,5.0,120.0,51.5,68.5,3.24,4
RheinStars Köln,"Adam John Paige, Justin Onyejiaka, Michael Jordan Miller, Rupert Hennen, Maximilian Begue","RheinStars Köln|13,22,23,5,9",1,1.9,111.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,72.7,-72.7,0.0,-5
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Viktor Ziring, John Williams Jr, Kobe Langley","Bayer Giants Leverkusen|10,11,2,21,8",1,1.9,115.0,6,2,2,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,1,0,0,3.9,154.6,0.0,154.6,3.13,6
Bayer Giants Leverkusen,"Ricardo Lynch, John Williams Jr, Dennis Heinzmann, Luca Finn Kahl, Kobe Langley","Bayer Giants Leverkusen|11,21,22,3,8",3,1.9,112.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,10,3.0,100.0,170.1,-70.1,1.61,-7
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Matthew Douglas Strange, Lars Kamp, Jonas Grof","VfL SparkassenStars Bochum|0,11,12,7,9",1,1.9,112.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,5,2.9,34.7,166.7,-131.9,0.54,-4
Paderborn Baskets,"Efosa K Irobun Osawe, Nicolas Ignacio Marty-Decker, Jalen Lee Johnson, Grant Teichmann, Jonathan Klussmann","Paderborn Baskets|0,10,13,6,71",2,1.9,112.0,2,0,3,0.0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,4.3,46.3,53.2,-6.9,1.07,1
PS Karlsruhe LIONS,"David Opowu Ejah, David Allan Cohn, Isaiah Rayshaud Hart, Gabriel Kuku, Wesley Chima Oba","PS Karlsruhe LIONS|25,34,4,6,7",2,1.9,111.0,2,0,3,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,8,3.9,51.5,200.0,-148.5,1.08,-6
