Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Barking Abbey Senior Men I,Folarin Oguntuase,11/36/44/7,Folarin Oguntuase,15,5.6,83.4,18.0,1.2,9.0,19.0,47.4,0.0,0.0,0,0.0,7.0,0,12.0,8.0,20.0,1.0,6.0,2.0,6.0,16.0,15.4,9.3,1.1,0.1,1.2,17,35.0,2.3,2.2,2,2.0,1,1,69.4,1.4,1,-0.34,-6.58,6.23,3.7,4.7,17.0,9.0,52.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,2.0,6.0
Oxford Hoops Senior Men,Malik Robinson,0/3/6,Malik Robinson,15,4.5,68.0,13.0,0.9,5.0,17.0,29.4,0.0,4.0,0,3.0,4.0,75,4.0,8.0,12.0,1.0,0.0,0.0,9.0,18.0,22.8,16.8,0.7,0.1,0.7,72,85.0,5.7,4.8,3,3.0,1,2,79.8,2.9,1,-17.36,-14.81,-2.54,3.7,4.8,4.0,3.0,75,1.0,1.0,100,0.0,0.0,0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0
Solent Kestrels Senior Men,George Andrews,12,George Andrews,15,4.8,71.6,7.0,0.5,3.0,13.0,23.1,0.0,2.0,0,1.0,6.0,16.7,2.0,9.0,11.0,4.0,5.0,0.0,4.0,9.0,16.9,11.7,0.4,0.2,0.7,8,15.0,1.0,0.9,0,0,0,0,0,0.0,0,-2.87,-10.38,7.52,2.7,4.7,4.0,2.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0
Sheffield Sharks Senior Men,Owen Mccarthy,9,Owen Mccarthy,15,1.7,25.5,7.0,0.5,3.0,6.0,50,1.0,2.0,50,0.0,0.0,0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,7.7,14.8,0.4,0.1,0.2,4,11.0,0.7,0.6,0,0,0,0,0,0.0,0,-8.97,-8.76,-0.21,3.1,3.6,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0
Teesside Lions Senior Men,Miles Felletti-O’Donnell,23/34/48,Miles Felletti-O’Donnell,14,34.7,485.9,244.0,17.4,83.0,217.0,38.2,44.0,121.0,36.4,34.0,45.0,75.6,8.0,52.0,60.0,22.0,13.0,5.0,46.0,38.0,263.8,26.7,13.6,1.2,3.3,78,322.0,23.0,18.0,34,4.9,20,12,67.2,28.3,7,-2.85,-2.68,-0.17,3.0,2.6,26.0,11.0,42.3,25.0,13.0,52,6.0,1.0,16.7,0.0,0.0,20.0,16.0,0.0,10.0,19.0,35.0,51.0
Leicester Warriors Senior Men,Diego Perez Tosca,11/5/7,Diego Perez Tosca,14,25.6,358.8,166.0,11.9,55.0,149.0,36.9,22.0,87.0,25.3,34.0,45.0,75.6,14.0,28.0,42.0,27.0,17.0,7.0,30.0,14.0,177.4,23.5,8.8,1.4,2.2,196,362.0,25.9,19.2,19,3.8,12,4,69.0,17.8,5,-0.47,-1.59,1.12,2.8,2.7,33.0,23.0,69.7,9.0,2.0,22.2,5.0,2.0,40,0.0,0.0,10.0,16.0,0.0,4.0,16.0,45.0,41.0
CoLA Southwark Pride Senior Men,Kavell Hawes,5,K Hawes; Kavell Hawes,14,27.1,379.8,143.0,10.2,48.0,118.0,40.7,18.0,51.0,35.3,29.0,54.0,53.7,6.0,45.0,51.0,55.0,28.0,1.0,40.0,35.0,168.7,21.4,10.0,3.9,3.6,135,278.0,19.9,19.5,11,1.6,9,7,45.5,22.1,7,1.31,-3.49,4.81,1.7,1.5,37.0,21.0,56.8,1.0,0.0,0,1.0,0.0,0,0.0,0.0,16.0,18.0,0.0,6.0,15.0,32.0,54.0
Cardiff Met Archers Senior Men I,Alonzo Rosario,4/5/6/7/8/9,Alonzo Rosario,14,21.5,300.3,140.0,10.0,62.0,135.0,45.9,2.0,14.0,14.3,14.0,23.0,60.9,12.0,23.0,35.0,34.0,35.0,0.0,41.0,24.0,167.2,27.3,7.9,1.9,2.0,525,665.0,47.5,37.4,3,1.5,4,2,30.7,4.9,2,-0.12,-4.09,3.97,1.6,1.8,58.0,32.0,55.2,17.0,11.0,64.7,0.0,0.0,0,0.0,0.0,20.0,13.0,0.0,8.0,14.0,58.0,50.0
Cobham Cobras Senior Men,Abdul Oladipupo,11/12,Abdul Oladipupo,14,32.4,453.9,122.0,8.7,46.0,126.0,36.5,12.0,37.0,32.4,18.0,26.0,69.2,12.0,36.0,48.0,38.0,12.0,4.0,30.0,27.0,149.2,16.5,9.0,2.8,3.5,98,220.0,15.7,16.2,9,2.2,6,0,75.0,6.0,4,-2.84,-4.82,1.98,2.4,3.5,46.0,18.0,39.1,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,19.0,8.0,0.0,3.0,2.0,31.0,24.0
Sheffield Arrows Senior Men,Paul Walsh,15/2/5,Paul Walsh,14,14.3,200.0,113.0,8.1,43.0,125.0,34.4,14.0,56.0,25,13.0,13.0,100,3.0,20.0,23.0,14.0,14.0,1.0,7.0,7.0,129.3,30.3,6.0,0.7,1.2,36,149.0,10.6,7.9,5,1.7,4,0,62.5,5.0,3,0.95,-1.29,2.24,2.1,3.8,8.0,5.0,62.5,10.0,5.0,50,1.0,1.0,100,0.0,0.0,5.0,1.0,0.0,1.0,10.0,22.0,33.0
Sheffield Sharks Senior Men,Courtney Alexander,15/31,Courtney Alexander,14,22.8,319.3,101.0,7.2,43.0,82.0,52.4,0.0,1.0,0,15.0,46.0,32.6,31.0,26.0,57.0,13.0,7.0,7.0,22.0,25.0,89.5,13.7,5.6,0.7,3.2,55,156.0,11.1,8.7,11,1.8,8,7,49.6,13.1,6,-3.12,-4.05,0.94,3.5,3.6,49.0,31.0,63.3,7.0,4.0,57.1,0.0,0.0,0,0.0,0.0,4.0,13.0,0.0,5.0,27.0,8.0,21.0
London Lions Senior Men II,Abdirazak Dugou,0/2/4/5,Abdirazak Dugou; A Dugou,14,16.1,225.5,96.0,6.9,30.0,100.0,30,20.0,66.0,30.3,16.0,19.0,84.2,9.0,10.0,19.0,15.0,11.0,2.0,20.0,21.0,114.6,25.9,6.8,1.1,1.3,186,282.0,20.1,19.9,16,3.2,5,7,99.0,10.1,5,-0.8,-2.42,1.62,2.1,2.8,17.0,7.0,41.2,4.0,0.0,0,0.0,0.0,0,0.0,0.0,6.0,11.0,0.0,3.0,7.0,32.0,30.0
Richmond Knights Senior Men,Kai Hypolite-Sealy,14,Kai Hypolite-Sealy,14,23.7,331.6,96.0,6.9,34.0,105.0,32.4,5.0,23.0,21.7,23.0,32.0,71.9,24.0,63.0,87.0,33.0,11.0,8.0,33.0,30.0,123.0,17.4,6.3,2.2,5.7,80,176.0,12.6,11.5,15,3.0,11,7,53.3,16.1,5,-2.39,-6.44,4.05,3.8,3.3,30.0,17.0,56.7,11.0,3.0,27.3,0.0,0.0,0,0.0,0.0,11.0,13.0,2.0,7.0,14.0,21.0,31.0
Cardiff Met Archers Senior Men I,Annureet Bajwa,14,Annureet Bajwa,14,16.9,236.8,81.0,5.8,34.0,92.0,37,4.0,10.0,40,9.0,11.0,81.8,23.0,40.0,63.0,12.0,13.0,5.0,9.0,16.0,79.5,16.5,4.6,0.7,3.5,26,107.0,7.6,6.0,6,3.0,5,0,60.0,5.0,2,-1.3,-3.02,1.72,4.6,3.7,34.0,19.0,55.9,6.0,2.0,33.3,2.0,1.0,50,0.0,0.0,4.0,4.0,0.0,1.0,16.0,6.0,18.0
Richmond Knights Senior Men,Ishmael Stephens,22/33/44,Ishmael Stephens,14,16.3,227.6,78.0,5.6,31.0,92.0,33.7,9.0,33.0,27.3,7.0,13.0,53.8,8.0,21.0,29.0,24.0,9.0,3.0,40.0,26.0,124.5,25.7,5.1,1.6,1.9,82,160.0,11.4,10.4,19,3.8,14,1,65.8,19.4,5,-7.3,-9.29,2.0,2.6,3.1,28.0,13.0,46.4,11.0,4.0,36.4,0.0,0.0,0,0.0,0.0,18.0,12.0,2.0,8.0,17.0,13.0,26.0
Greenwich Titans Senior Men,Hassan Yusuf,2/6,Hassan Yusuf,14,18.4,257.5,55.0,3.9,22.0,56.0,39.3,1.0,15.0,6.7,10.0,23.0,43.5,18.0,32.0,50.0,15.0,13.0,6.0,16.0,26.0,61.6,10.7,3.6,1.0,3.3,79,134.0,9.6,8.9,0,0.0,1,0,0.0,1.0,1,-4.19,-6.52,2.33,3.6,4.1,27.0,14.0,51.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6.0,7.0,0.0,3.0,10.0,8.0,19.0
Cobham Cobras Senior Men,Guy Rundle,5,Guy Rundle,14,18.6,260.1,45.0,3.2,16.0,58.0,27.6,4.0,21.0,19,9.0,12.0,75,8.0,27.0,35.0,26.0,17.0,5.0,40.0,26.0,91.5,17.6,3.3,1.9,2.6,56,101.0,7.2,7.4,3,1.0,6,1,23.3,7.4,3,-5.97,-9.46,3.49,2.5,4.0,18.0,4.0,22.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,23.0,12.0,0.0,5.0,7.0,14.0,9.0
Myerscough Basketball Academy Senior Men I,Daniel Okhuoya,21,Daniel Okhuoya,14,7.8,109.1,36.0,2.6,16.0,32.0,50,2.0,12.0,16.7,2.0,4.0,50,8.0,7.0,15.0,6.0,3.0,4.0,10.0,10.0,34.3,15.9,2.0,0.3,0.8,17,53.0,3.8,2.9,0,0,0,0,0,0.0,0,0.15,-3.81,3.96,3.3,3.7,16.0,11.0,68.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,7.0,1.0,1.0,9.0,10.0,4.0
Sheffield Sharks Senior Men,Chadrak Holondo,13,Chadrak Holondo,14,8.3,115.9,30.0,2.1,12.0,28.0,42.9,0.0,0.0,0,6.0,15.0,40,15.0,19.0,34.0,4.0,5.0,6.0,10.0,11.0,28.4,12.0,1.7,0.2,1.9,10,40.0,2.9,2.2,0,0,0,0,0,0.0,0,-2.87,-5.2,2.33,4.4,4.1,22.0,11.0,50,1.0,1.0,100,0.0,0.0,0,0.0,0.0,6.0,3.0,0.0,1.0,7.0,6.0,4.0
Barking Abbey Senior Men I,Solomon Dobson-Smith,26/31/7/9,Solomon Dobson-Smith,14,9.4,131.0,27.0,1.9,11.0,33.0,33.3,3.0,14.0,21.4,2.0,4.0,50,1.0,9.0,10.0,10.0,11.0,2.0,20.0,18.0,51.6,19.7,1.7,0.6,0.6,53,80.0,5.7,5.0,0,0,0,0,0,0.0,0,-3.11,-9.71,6.6,2.1,4.2,13.0,6.0,46.2,2.0,1.0,50,1.0,1.0,100,0.0,0.0,9.0,8.0,0.0,3.0,6.0,8.0,9.0
Barnet Bulldogs Senior Men,Kelvin Akinmoyo,28,Kelvin Akinmoyo,14,9.7,135.5,19.0,1.4,6.0,17.0,35.3,2.0,4.0,50,5.0,7.0,71.4,13.0,21.0,34.0,8.0,10.0,2.0,7.0,12.0,13.5,4.9,1.3,0.5,2.3,21,40.0,2.9,2.7,2,2.0,0,2,113.6,0.9,1,3.45,-3.07,6.52,3.7,4.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3.0,3.0,0.0,1.0,9.0,2.0,0.0
Liverpool Senior Men,Kieran Mcnally,11/13,Kieran Mcnally,14,5.5,77.0,10.0,0.7,5.0,20.0,25,0.0,3.0,0,0.0,1.0,0,7.0,12.0,19.0,4.0,1.0,0.0,7.0,7.0,19.6,11.8,0.5,0.2,1.0,24,34.0,2.4,1.7,2,2.0,3,0,33.3,3.0,1,-9.18,-9.52,0.34,3.5,4.7,9.0,3.0,33.3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0
Manchester Magic Senior Men I,Kieran Lee,12/5/9,Kieran Lee,14,4.3,60.0,9.0,0.6,4.0,19.0,21.1,1.0,12.0,8.3,0.0,0.0,0,1.0,4.0,5.0,8.0,2.0,0.0,9.0,4.0,25.9,21.7,0.5,0.4,0.3,75,84.0,6.0,4.4,0,0,0,0,0,0.0,0,-10.03,-11.0,0.97,2.3,4.1,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,4.0,0.0
Cardiff Met Archers Senior Men I,Edris Kizito,15,Edris Kizito,14,4.2,58.9,9.0,0.6,4.0,12.0,33.3,1.0,4.0,25,0.0,0.0,0,0.0,11.0,11.0,4.0,3.0,0.0,1.0,4.0,12.5,10.4,0.5,0.2,0.6,14,23.0,1.6,1.3,0,0,0,0,0,0.0,0,-3.3,-6.59,3.28,3.0,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxford Hoops Senior Men,Joseph White,8,Joseph White,14,5.8,80.8,7.0,0.5,3.0,13.0,23.1,1.0,6.0,16.7,0.0,0.0,0,3.0,2.0,5.0,4.0,2.0,0.0,6.0,6.0,15.4,9.5,0.4,0.2,0.3,11,18.0,1.3,1.0,2,1.0,2,0,50.0,2.0,2,-9.83,-8.24,-1.59,2.4,4.7,2.0,1.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0
Cobham Cobras Senior Men,Charlie Ollis,19/98,Charlie Ollis,13,30.7,398.9,220.0,16.9,80.0,202.0,39.6,33.0,94.0,35.1,27.0,37.0,73,29.0,66.0,95.0,28.0,12.0,2.0,32.0,29.0,212.4,26.7,16.2,2.1,7.0,55,275.0,21.2,20.3,12,1.7,19,2,30.2,20.9,7,3.14,0.88,2.26,3.4,2.0,51.0,28.0,54.9,4.0,2.0,50,0.0,0.0,0,0.0,0.0,13.0,14.0,0.0,5.0,29.0,43.0,43.0
Cobham Cobras Senior Men,John Stewart,6,John Stewart,13,30.4,395.1,150.0,11.5,61.0,161.0,37.9,12.0,45.0,26.7,16.0,54.0,29.6,38.0,87.0,125.0,39.0,20.0,7.0,36.0,20.0,175.4,22.3,11.1,2.9,9.2,82,232.0,17.8,17.1,6,1.0,9,4,27.9,11.8,6,0.84,-2.52,3.36,3.9,3.1,69.0,32.0,46.4,2.0,2.0,100,0.0,0.0,0,0.0,0.0,19.0,13.0,0.0,4.0,18.0,23.0,27.0
London Elite Senior Men I,Walid Mumuni,24,Walid Mumuni,13,26.2,340.9,93.0,7.2,24.0,81.0,29.6,4.0,24.0,16.7,41.0,52.0,78.8,17.0,38.0,55.0,29.0,28.0,5.0,25.0,19.0,107.4,14.7,8.4,2.6,4.9,67,160.0,12.3,14.4,4,4.0,2,0,100.0,2.0,1,-2.31,-5.59,3.28,2.7,3.0,24.0,8.0,33.3,2.0,0.0,0,0.0,0.0,0,0.0,0.0,19.0,5.0,0.0,1.0,14.0,22.0,20.0
Teesside Lions Senior Men,Jaydon Wise-Malcolm,31,Jaydon Wise-Malcolm,13,19.6,254.2,85.0,6.5,33.0,69.0,47.8,2.0,10.0,20,17.0,44.0,38.6,27.0,56.0,83.0,7.0,8.0,8.0,16.0,26.0,74.3,14.3,4.7,0.4,4.6,19,104.0,8.0,5.8,10,5.0,7,6,51.9,10.6,2,-3.49,-4.2,0.71,5.0,3.9,33.0,17.0,51.5,8.0,5.0,62.5,0.0,0.0,0,0.0,0.0,5.0,8.0,1.0,2.0,24.0,22.0,12.0
Sheffield Sharks Senior Men,Nathaniel Montgomery,2/4,Nathaniel Montgomery,13,20.5,266.4,80.0,6.2,25.0,97.0,25.8,14.0,63.0,22.2,16.0,20.0,80,5.0,18.0,23.0,30.0,10.0,0.0,25.0,22.0,120.8,22.2,4.5,1.7,1.3,158,238.0,18.3,13.3,5,1.2,5,3,39.6,7.3,4,-6.01,-5.94,-0.07,1.7,3.2,10.0,5.0,50,1.0,0.0,0,2.0,0.0,0,0.0,0.0,18.0,6.0,0.0,1.0,7.0,11.0,16.0
Barnet Bulldogs Senior Men,Leome Francis,32,Leome Francis,13,15.5,201.8,65.0,5.0,27.0,64.0,42.2,0.0,0.0,0,11.0,23.0,47.8,28.0,49.0,77.0,13.0,15.0,0.0,16.0,19.0,59.6,14.4,4.4,0.9,5.2,31,96.0,7.4,6.5,2,0.5,5,2,17.0,5.9,4,1.76,-3.04,4.81,4.3,4.1,31.0,18.0,58.1,2.0,1.0,50,0.0,0.0,0,0.0,0.0,8.0,6.0,0.0,2.0,25.0,3.0,18.0
Liverpool Senior Men,Philip Deveney,10/11/14/7/9,Philip Deveney,13,12.9,168.2,60.0,4.6,25.0,67.0,37.3,5.0,18.0,27.8,5.0,10.0,50,7.0,24.0,31.0,9.0,9.0,1.0,14.0,33.0,75.3,20.7,3.1,0.5,1.6,191,251.0,19.3,12.9,12,3.0,8,0,75.0,11.0,4,-5.11,-8.18,3.06,3.2,4.0,9.0,5.0,55.6,12.0,4.0,33.3,0.0,0.0,0,0.0,0.0,3.0,8.0,1.0,2.0,4.0,6.0,15.0
Manchester Magic Senior Men I,Tyme Regent-Bascombe,11/12/14/16,Tyme Regent-Bascombe,13,17.5,228.0,54.0,4.2,21.0,60.0,35,8.0,32.0,25,4.0,6.0,66.7,9.0,28.0,37.0,17.0,6.0,1.0,14.0,15.0,64.9,14.3,2.8,0.9,1.9,118,172.0,13.2,9.0,4,1.3,7,2,25.4,7.9,3,-0.97,-4.62,3.66,3.0,4.3,18.0,8.0,44.4,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,8.0,4.0,0.0,2.0,2.0,8.0,17.0
Birmingham City University Senior Men,Muslim Mahamoud,14/2,Muslim Mahamoud,13,14.7,191.1,51.0,3.9,20.0,49.0,40.8,4.0,18.0,22.2,7.0,9.0,77.8,14.0,15.0,29.0,20.0,15.0,3.0,23.0,41.0,59.5,14.2,2.6,1.0,1.5,69,120.0,9.2,6.0,0,0.0,1,0,0.0,1.0,1,-1.53,-7.69,6.16,2.9,3.6,13.0,7.0,53.8,1.0,0.0,0,1.0,0.0,0,0.0,0.0,10.0,6.0,0.0,7.0,10.0,11.0,21.0
Birmingham City University Senior Men,James Graham,10,James Graham,13,6.6,85.2,48.0,3.7,18.0,45.0,40,11.0,28.0,39.3,1.0,2.0,50,5.0,9.0,14.0,8.0,3.0,1.0,7.0,11.0,46.0,24.6,2.4,0.4,0.7,38,86.0,6.6,4.3,0,0,0,0,0,0.0,0,3.83,-0.14,3.97,3.0,2.8,10.0,6.0,60,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,4.0,2.0,0.0,1.0,8.0,14.0,12.0
Teesside Lions Senior Men,Guillaume Groves,18/20,Guillaume Groves,13,10.6,137.5,45.0,3.5,21.0,50.0,42,3.0,20.0,15,0.0,0.0,0,7.0,20.0,27.0,9.0,4.0,3.0,7.0,12.0,48.0,17.1,2.5,0.5,1.5,25,70.0,5.4,3.9,2,2.0,1,0,100.0,1.0,1,-3.12,-4.33,1.21,3.6,3.6,11.0,9.0,81.8,4.0,3.0,75,1.0,0.0,0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,17.0,13.0
Birmingham City University Senior Men,Zewelanji Sinkala,12/2/5/8,Zewelanji Sinkala; Zewe Sinkala,13,7.3,94.7,44.0,3.4,16.0,35.0,45.7,6.0,14.0,42.9,6.0,9.0,66.7,6.0,9.0,15.0,7.0,8.0,1.0,6.0,9.0,37.4,18.0,2.2,0.4,0.8,192,236.0,18.2,11.8,0,0.0,2,0,0.0,3.0,1,5.97,-0.54,6.51,2.8,3.1,13.0,6.0,46.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,11.0,15.0
Barking Abbey Senior Men I,Amari Maitland,14/15/25,Amari Maitland,13,13.6,176.7,28.0,2.2,10.0,25.0,40,4.0,12.0,33.3,4.0,8.0,50,6.0,14.0,20.0,31.0,4.0,0.0,17.0,12.0,37.9,10.8,1.7,1.9,1.2,105,133.0,10.2,8.3,2,2.0,1,0,100.0,1.0,1,0.15,-4.15,4.3,1.7,2.7,5.0,4.0,80,1.0,0.0,0,0.0,0.0,0,0.0,0.0,10.0,6.0,0.0,1.0,4.0,3.0,6.0
Sheffield Arrows Senior Men,Harrun Handuleh,10/14/15/25/30/4/5/8,Harrun Handuleh; H Handuleh,13,1.9,24.2,13.0,1.0,5.0,16.0,31.2,3.0,8.0,37.5,0.0,0.0,0,4.0,1.0,5.0,1.0,0.0,0.0,4.0,1.0,15.4,29.7,0.7,0.1,0.3,232,245.0,18.8,13.0,0,0,0,0,0,0.0,0,-8.26,-3.58,-4.68,3.2,4.2,3.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0
CoLA Southwark Pride Senior Men,Dante Patel,12/4/5,D Patel; Dante Patel,13,8.0,104.3,9.0,0.7,3.0,24.0,12.5,1.0,10.0,10,2.0,5.0,40,1.0,11.0,12.0,13.0,8.0,0.0,15.0,8.0,38.6,17.8,0.6,0.9,0.8,198,207.0,15.9,14.5,0,0.0,1,0,0.0,1.0,1,-9.13,-12.11,2.98,1.9,3.8,5.0,2.0,40,0.0,0.0,0,0.0,0.0,0,0.0,0.0,9.0,5.0,0.0,1.0,0.0,1.0,0.0
Greenwich Titans Senior Men,Antonio Hughes,10,Antonio Hughes,12,26.4,316.7,163.0,13.6,50.0,128.0,39.1,21.0,57.0,36.8,42.0,55.0,76.4,17.0,38.0,55.0,33.0,22.0,2.0,29.0,23.0,157.6,22.2,10.8,2.2,3.6,75,238.0,19.8,15.7,13,4.3,9,4,60.4,12.8,3,2.17,-0.59,2.76,2.5,1.6,40.0,21.0,52.5,5.0,2.0,40,0.0,0.0,0,0.0,0.0,16.0,11.0,0.0,2.0,26.0,27.0,38.0
Oxford Hoops Senior Men,Jamie Cummins,23,Jamie Cummins,12,28.3,339.6,151.0,12.6,65.0,165.0,39.4,4.0,22.0,18.2,17.0,20.0,85,44.0,78.0,122.0,27.0,8.0,17.0,25.0,35.0,148.6,21.9,8.5,1.5,6.9,71,222.0,18.5,12.5,17,4.2,18,2,45.0,22.9,4,-0.58,-1.26,0.69,4.7,2.8,79.0,39.0,49.4,9.0,5.0,55.6,0.0,0.0,0,0.0,0.0,6.0,13.0,1.0,5.0,40.0,23.0,22.0
Solent Kestrels Senior Men,Luke Busumbru,11,Luke Busumbru,12,29.2,350.8,128.0,10.7,47.0,90.0,52.2,7.0,22.0,31.8,27.0,48.0,56.2,15.0,62.0,77.0,62.0,16.0,10.0,21.0,14.0,112.4,15.9,7.9,3.8,4.8,142,270.0,22.5,16.8,4,4.0,3,3,46.3,7.3,1,10.24,0.62,9.61,2.7,2.0,37.0,22.0,59.5,3.0,3.0,100,0.0,0.0,0,0.0,0.0,15.0,5.0,0.0,1.0,17.0,50.0,40.0
Manchester Magic Senior Men I,Oluwademilade Babalola,13/3,Oluwademilade Babalola,12,28.5,342.0,126.0,10.5,47.0,133.0,35.3,10.0,60.0,16.7,22.0,35.0,62.9,19.0,63.0,82.0,28.0,27.0,6.0,34.0,29.0,156.9,23.1,6.6,1.5,4.3,178,304.0,25.3,15.8,10,2.0,9,7,41.4,16.1,5,1.0,-4.86,5.86,3.5,4.0,40.0,24.0,60,6.0,1.0,16.7,0.0,0.0,0,0.0,0.0,14.0,14.0,0.0,6.0,23.0,47.0,42.0
Barking Abbey Senior Men I,Dwayne Orija,11/13/30/48,Dwayne Orija,12,22.9,275.2,114.0,9.5,34.0,113.0,30.1,21.0,76.0,27.6,25.0,33.0,75.8,3.0,34.0,37.0,17.0,11.0,5.0,18.0,21.0,136.8,24.9,7.1,1.1,2.3,46,160.0,13.3,10.0,7,1.8,6,1,54.3,9.4,4,2.57,-2.76,5.32,2.8,3.5,20.0,9.0,45,1.0,1.0,100,0.0,0.0,0,0.0,0.0,8.0,6.0,0.0,4.0,16.0,27.0,31.0
London Stars Senior Men,Nasir Cassel,53/6/83,Nasir Cassel,12,16.6,199.2,104.0,8.7,31.0,78.0,39.7,17.0,41.0,41.5,25.0,30.0,83.3,1.0,20.0,21.0,23.0,10.0,1.0,21.0,15.0,106.8,25.2,6.5,1.4,1.3,98,202.0,16.8,12.6,11,2.8,6,2,79.9,7.9,4,2.63,-1.05,3.68,2.1,1.9,14.0,5.0,35.7,8.0,4.0,50,0.0,0.0,0,0.0,0.0,10.0,7.0,0.0,4.0,7.0,18.0,26.0
CoLA Southwark Pride Senior Men,Daniel Banjoko,8,Daniel Banjoko; David Banjoko,12,19.3,231.1,102.0,8.5,41.0,75.0,54.7,4.0,15.0,26.7,16.0,26.0,61.5,16.0,28.0,44.0,8.0,12.0,6.0,27.0,26.0,93.5,19.5,7.2,0.6,3.1,24,126.0,10.5,8.9,17,3.4,7,10,74.6,13.4,5,0.14,-4.28,4.42,3.9,2.7,32.0,26.0,81.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,4.0,13.0,0.0,10.0,15.0,41.0,33.0
Oxford Hoops Senior Men,Brandon Read Strahan,9,Brandon Read Strahan,12,24.1,289.1,102.0,8.5,38.0,108.0,35.2,20.0,60.0,33.3,6.0,11.0,54.5,5.0,34.0,39.0,31.0,11.0,0.0,21.0,10.0,123.7,21.5,5.7,1.7,2.2,67,169.0,14.1,9.5,15,3.8,8,2,84.5,13.9,4,-2.28,-1.9,-0.38,1.8,2.6,8.0,5.0,62.5,16.0,7.0,43.8,10.0,5.0,50,0.0,0.0,12.0,7.0,0.0,2.0,8.0,14.0,16.0
CoLA Southwark Pride Senior Men,Khyle Justin Capanzana,11,Khyle Justin Capanzana; K Capanzana,12,23.5,281.7,98.0,8.2,29.0,92.0,31.5,15.0,53.0,28.3,25.0,32.0,78.1,8.0,34.0,42.0,38.0,17.0,1.0,28.0,18.0,121.0,20.7,6.9,2.7,3.0,93,191.0,15.9,13.4,24,3.0,21,3,53.8,27.3,8,0.59,-3.4,3.99,2.0,2.1,16.0,10.0,62.5,1.0,1.0,100,1.0,0.0,0,0.0,0.0,15.0,10.0,0.0,3.0,18.0,31.0,28.0
Birmingham City University Senior Men,Shonn Lyn,12/17/9,Shonn Lyn,12,11.9,142.6,59.0,4.9,26.0,53.0,49.1,7.0,19.0,36.8,0.0,2.0,0,8.0,17.0,25.0,10.0,10.0,2.0,14.0,14.0,57.5,18.4,3.0,0.5,1.3,164,223.0,18.6,11.2,3,3.0,1,0,150.0,1.0,1,2.48,-3.21,5.7,3.1,3.3,20.0,13.0,65,2.0,2.0,100,0.0,0.0,0,0.0,0.0,4.0,7.0,0.0,3.0,4.0,21.0,19.0
