Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BG Göttingen,0,Nils Owen Schmitz,,37,13.6,504.4,120,3.2,42,105,40.0,17,54,31.5,19,37,51.4,13,45,58,40,9,1,21,57,48.1,49.5,12.8,84.3,4.2,1.9,3.2,10.7,7.0,11.5,0.9,0.2,14.8,0.35,1.55,0.17,1.38,39,21,53.8,12,4,33.3,54,17,31.5,6,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,12,Elijah Ndi,,37,16.5,610.3,199,5.4,71,169,42.0,41,121,33.9,16,20,80.0,19,61,80,25,11,8,27,54,54.1,56.0,15.4,97.2,6.9,4.2,3.9,12.4,8.2,6.0,0.9,1.3,13.2,0.12,1.54,1.72,-0.18,34,22,64.7,14,8,57.1,121,41,33.9,14,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,24,Brandon Tischler,,2,24.1,48.1,9,4.5,2,7,28.6,1,3,33.3,4,6,66.7,2,8,10,5,2,0,4,5,35.7,46.7,12.6,66.0,5.7,1.9,5.4,21.1,13.4,17.9,2.3,0.0,29.3,0.86,1.53,-0.52,2.05,2,1,50,2,0,0,3,1,33.3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,5,Tyrese Williams,,35,25.4,887.8,390,11.1,135,373,36.2,79,251,31.5,41,52,78.8,14,78,92,90,31,6,60,111,46.8,49.3,23.6,85.5,14.5,9.3,1.9,10.4,6.1,18.2,1.8,0.7,13.2,0.14,1.49,0.15,1.34,85,46,54.1,37,10,27,251,79,31.5,38,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,17,Domagoj Vukovic,,12,14.7,176.3,77,6.4,28,64,43.8,6,22,27.3,15,22,68.2,16,24,40,7,3,8,14,30,48.4,52.3,23.1,87.8,8.4,2.4,10.8,17.2,13.9,7.3,0.9,5.3,16.0,0.34,1.43,-0.38,1.81,39,21,53.8,3,1,33.3,22,6,27.3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,21,Lars Thiemann,,3,17.2,51.5,12,4.0,4,7,57.1,0,0,0,4,8,50.0,5,8,13,0,1,1,2,5,57.1,57.0,11.5,95.8,5.3,0.0,12.7,20.3,16.5,0.0,1.0,2.7,16.0,1.14,1.41,-1.52,2.94,7,4,57.1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,85,Austin Crowley,,5,24.6,123.0,39,7.8,14,32,43.8,3,16,18.8,8,16,50.0,3,16,19,6,6,3,13,15,48.4,49.9,20.2,74.9,10.0,4.1,3.2,15.2,9.5,7.6,2.6,3.0,25.0,0.5,1.37,-1.48,2.85,12,10,83.3,4,1,25,16,3,18.8,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,13,Adam John Paige,,33,19.0,626.2,234,7.1,88,195,45.1,30,89,33.7,28,36,77.8,29,81,110,20,12,17,24,56,52.8,55.5,17.4,99.6,9.5,3.6,5.6,15.9,10.7,5.4,1.0,3.0,10.2,0.18,1.37,0.73,0.64,58,33,56.9,48,25,52.1,89,30,33.7,6,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,16,Radii Caisin,,1,17.7,17.7,4,4.0,1,2,50.0,1,2,50.0,1,2,50.0,1,1,2,1,2,0,1,3,75.0,69.4,10.4,103.1,4.6,2.3,7.3,7.9,7.6,9.2,5.8,0.0,25.8,1.0,1.36,0.29,1.07,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,1,Trey Thompson Stewart,,28,18.8,527.6,170,6.1,54,151,35.8,16,71,22.5,46,57,80.7,32,47,79,25,33,16,31,68,41.1,48.3,18.1,82.1,7.9,3.3,7.4,10.2,8.9,8.0,3.2,3.2,15.0,0.38,1.33,-0.94,2.28,58,30,51.7,22,8,36.4,71,16,22.5,15,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,12,Cantia Jevon Rahming,,34,18.7,637.2,227,6.7,85,175,48.6,20,56,35.7,37,57,64.9,66,159,225,20,19,2,32,90,54.3,56.7,16.5,97.8,8.5,2.1,12.8,30.0,21.6,5.2,1.5,0.3,13.8,0.33,1.32,-0.38,1.7,106,64,60.4,13,1,7.7,56,20,35.7,12,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,34,Hall B Elisias,,20,14.3,286.1,117,5.8,42,76,55.3,0,3,0.0,33,42,78.6,29,60,89,10,8,18,18,55,55.3,61.9,18.0,104.0,7.8,0.2,12.0,25.2,18.6,5.9,1.5,6.8,16.0,0.55,1.32,-0.05,1.37,65,40,61.5,8,2,25,3,0,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,19,Sid-Marlon Theis,,2,19.2,38.3,11,5.5,3,5,60.0,3,5,60.0,2,4,50.0,0,2,2,0,0,0,3,7,90.0,81.4,12.0,112.7,7.2,3.3,0.0,5.0,3.2,0.0,0.0,0.0,30.7,0.8,1.28,0.75,0.52,0,0,0,0,0,0,5,3,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,24,Eyassu Worku,,16,17.4,278.6,162,10.1,66,142,46.5,17,47,36.2,13,20,65.0,6,33,39,33,18,0,22,36,52.5,53.7,28.2,93.7,13.2,3.8,2.4,15.4,8.4,26.0,3.4,0.0,12.7,0.14,1.25,0.46,0.79,53,31,58.5,42,18,42.9,47,17,36.2,11,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,91,Yordan Minchev,,1,31.1,31.1,10,10.0,4,8,50.0,2,3,66.7,0,2,0.0,0,8,8,2,1,0,2,2,62.5,56.3,16.2,91.9,12.8,3.8,0.0,33.2,17.7,11.2,1.7,0.0,18.4,0.25,1.22,0.63,0.59,4,2,50,1,0,0,3,2,66.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,29,Colin Schroeder,,1,2.5,2.5,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,59.3,31.4,42.1,0.0,0.0,0,0,1.21,-1.82,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,25,Dominique Kevin Johnson,,5,6.9,34.3,24,4.8,7,12,58.3,4,8,50.0,6,7,85.7,2,1,3,1,0,0,4,5,75.0,79.6,26.1,125.8,6.5,2.2,8.6,3.4,5.7,6.1,0.0,0.0,21.0,0.58,1.21,1.42,-0.21,3,2,66.7,1,1,100,8,4,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,15,Donte Nicholas,,33,23.8,783.9,278,8.4,90,205,43.9,19,59,32.2,79,97,81.4,23,109,132,74,24,6,40,92,48.5,56.1,17.6,96.6,11.3,2.4,3.7,16.9,10.4,16.7,1.6,0.8,13.9,0.47,1.21,-0.03,1.23,90,52,57.8,56,19,33.9,59,19,32.2,15,11,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,19,Aeneas Jung,,44,16.7,736.1,203,4.6,68,134,50.7,8,38,21.1,59,93,63.4,47,98,145,30,15,12,33,129,53.7,58.0,12.8,97.6,6.0,1.1,7.7,15.3,11.6,6.0,1.1,1.8,15.9,0.69,1.2,-0.94,2.15,87,57,65.5,9,3,33.3,38,8,21.1,10,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,3,Miles Lamar Tention,,33,21.6,713.3,227,6.9,77,201,38.3,45,138,32.6,28,35,80.0,13,61,74,100,21,1,54,59,49.5,52.4,17.6,83.9,9.0,5.5,2.1,10.5,6.2,23.2,1.5,0.1,20.0,0.17,1.15,-0.31,1.47,49,26,53.1,14,6,42.9,138,45,32.6,31,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,9,Jonas Grof,,33,24.5,809.4,269,8.2,97,186,52.2,11,33,33.3,64,74,86.5,46,63,109,35,12,8,31,82,55.1,61.5,14.4,107.8,10.6,1.3,6.6,10.4,8.3,7.0,0.8,1.1,12.4,0.4,1.11,0.8,0.31,122,69,56.6,31,17,54.8,33,11,33.3,13,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,13,Teodor Regoršek,,5,0.3,1.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.1,-0.08,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,7,Finn Döntgens,,5,1.3,6.7,2,0.4,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,100.0,7.2,200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,-0.18,1.26,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,8,Dominik Dolic,,20,12.4,248.4,114,5.7,39,102,38.2,17,56,30.4,19,33,57.6,2,22,24,39,12,1,28,29,46.6,48.9,26.6,78.9,7.2,3.5,1.0,11.2,6.0,24.2,2.5,0.4,19.4,0.32,1.07,1.02,0.06,29,16,55.2,17,6,35.3,56,17,30.4,11,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,27,Curtis Tarell Jones Jr,,14,23.7,332.4,201,14.4,82,182,45.1,15,63,23.8,22,33,66.7,1,49,50,33,11,1,20,19,49.2,51.1,30.0,92.8,18.9,5.9,0.3,17.1,8.6,22.2,1.8,0.3,9.2,0.18,1.06,0.58,0.48,82,51,62.2,37,16,43.2,63,15,23.8,4,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,11,Erol Ersek,,2,15.7,31.5,14,7.0,5,11,45.5,4,8,50.0,0,0,0,0,3,3,2,0,0,1,5,63.6,63.6,17.1,116.7,9.6,5.5,0.0,10.7,5.1,12.2,0.0,0.0,8.3,0.0,1.06,-2.59,3.64,0,0,0,3,1,33.3,8,4,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,22,Martin Junakovic,,7,18.7,130.8,48,6.9,11,42,26.2,7,23,30.4,19,25,76.0,2,12,14,24,3,0,14,24,34.5,45.3,23.7,71.6,9.0,4.3,1.8,11.3,6.4,30.0,1.2,0.0,20.9,0.6,1.03,-1.18,2.21,10,2,20,9,2,22.2,23,7,30.4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,47,Abu Kigab,,6,21.0,125.8,55,9.2,22,57,38.6,3,14,21.4,8,19,42.1,5,23,28,6,4,3,6,14,41.2,42.1,25.9,77.1,11.9,3.0,4.4,22.7,13.0,8.0,1.6,2.6,8.4,0.33,0.96,-0.94,1.9,26,16,61.5,17,3,17.6,14,3,21.4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,34,Fabien Kondo,,27,17.5,473.8,150,5.6,52,96,54.2,0,3,0.0,46,66,69.7,43,82,125,26,9,8,31,69,54.2,60.0,15.3,96.1,7.3,0.1,11.2,19.9,15.7,9.4,1.0,1.8,19.9,0.69,0.94,-0.86,1.79,88,52,59.1,5,0,0,3,0,0,9,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,15,Marcel Keßen,,2,14.1,28.2,11,5.5,4,10,40.0,3,7,42.9,0,4,0.0,4,6,10,0,1,0,0,3,55.0,46.8,18.7,93.5,7.6,4.8,14.7,23.7,19.1,0.0,1.8,0.0,0.0,0.4,0.93,-2.36,3.29,1,0,0,2,1,50,7,3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,13,Nicholas Gerard Spinoso,,43,16.1,691.1,279,6.5,122,231,52.8,1,14,7.1,34,84,40.5,48,121,169,54,18,14,77,95,53.0,52.1,22.7,80.9,8.4,0.4,8.3,20.1,14.4,13.3,1.4,2.3,22.3,0.36,0.93,-1.09,2.02,202,114,56.4,15,7,46.7,14,1,7.1,16,37,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,14,Philipp Herkenhoff,,3,23.6,70.8,14,4.7,5,15,33.3,3,9,33.3,1,2,50.0,1,6,7,2,2,0,2,5,43.3,44.1,11.9,78.3,6.2,4.0,1.8,11.0,6.4,4.1,1.5,0.0,11.2,0.13,0.93,-1.96,2.89,3,1,33.3,3,1,33.3,9,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,0,Kyle Lofton,,2,20.0,40.0,8,4.0,4,8,50.0,0,1,0.0,0,2,0.0,0,1,1,3,2,0,1,8,50.0,45.0,11.2,81.0,5.1,0.6,0.0,3.8,1.7,10.5,2.5,0.0,10.1,0.25,0.92,-3.33,4.25,4,2,50,3,2,66.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,5,Emil Bode,,10,0.1,1.2,3,0.3,1,2,50.0,1,2,50.0,0,0,0,1,0,1,0,0,0,0,0,75.0,75.0,80.3,150.0,0.4,0.3,110.5,0.0,51.0,0,0.0,0.0,0.0,0.0,0.9,0.16,0.74,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,20,Linus Ruf,,35,20.8,728.2,237,6.8,94,177,53.1,2,8,25.0,47,74,63.5,60,73,133,21,11,12,42,100,53.7,56.5,15.9,94.2,8.7,0.3,10.3,12.4,11.3,4.3,0.8,1.6,16.7,0.42,0.85,0.96,-0.11,136,81,59.6,33,11,33.3,8,2,25,3,21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,19,Jaden Brown,,10,0.6,6.2,2,0.2,1,4,25.0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,1,25.0,22.5,31.3,45.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.83,-0.26,1.08,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,5,Tim Köpple,,34,17.8,604.5,134,3.9,50,125,40.0,20,63,31.7,14,19,73.7,14,46,60,87,18,0,53,51,48.0,50.2,14.4,71.9,5.2,2.4,3.0,9.2,6.3,21.7,1.6,0.0,28.4,0.15,0.75,-0.66,1.41,38,19,50,24,11,45.8,63,20,31.7,32,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,7,Lars Kamp,,33,23.3,767.4,187,5.7,61,194,31.4,45,165,27.3,20,28,71.4,13,48,61,45,52,4,28,83,43.0,45.3,14.3,79.8,7.4,6.5,2.0,8.3,4.9,8.9,3.6,0.6,11.9,0.14,0.74,-0.4,1.14,20,13,65,9,3,33.3,165,45,27.3,18,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,19,Christian Skladanowski,,1,15.6,15.6,4,4.0,2,2,100.0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,100.0,100.0,9.9,133.3,5.7,0.0,18.4,0.0,7.3,0.0,0.0,0.0,33.3,0.0,0.72,-4.35,5.07,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,10,Modestas Paulauskas,,14,11.6,162.1,65,4.6,23,47,48.9,8,20,40.0,11,18,61.1,17,42,59,5,4,2,11,22,57.4,59.2,18.7,98.6,6.0,1.9,12.8,28.8,21.2,5.3,1.3,1.2,16.7,0.38,0.71,-0.61,1.32,24,15,62.5,3,0,0,20,8,40,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,6,Jasper Günther,,34,18.8,640.4,215,6.3,68,179,38.0,25,82,30.5,54,76,71.1,13,36,49,80,27,1,50,74,45.0,50.6,19.0,81.9,8.4,3.2,2.4,6.9,4.7,20.1,2.2,0.2,19.1,0.42,0.71,-0.28,0.98,75,35,46.7,22,8,36.4,82,25,30.5,22,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,10,Garrett Hicks,,18,17.0,306.9,138,7.7,50,117,42.7,28,77,36.4,10,12,83.3,8,24,32,29,13,3,30,27,54.7,56.4,21.5,90.6,9.5,5.3,3.1,9.8,6.3,15.0,2.1,1.0,19.7,0.1,0.7,0.34,0.35,29,18,62.1,11,4,36.4,77,28,36.4,15,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,15,Robin Amaize,,1,12.2,12.2,8,8.0,2,6,33.3,1,3,33.3,3,3,100.0,0,0,0,1,1,0,2,4,41.7,54.6,35.5,85.8,11.1,4.2,0.0,0.0,0.0,13.0,4.3,0.0,21.5,0.5,0.68,-0.42,1.09,3,1,33.3,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,4,Gian Bahattin Aydinoglu,,43,17.3,742.2,203,4.7,67,199,33.7,20,112,17.9,49,86,57.0,23,65,88,85,27,2,57,94,38.7,42.9,17.9,69.1,6.1,3.4,3.7,10.1,7.0,16.9,1.9,0.3,19.4,0.43,0.66,-1.33,1.98,78,44,56.4,9,3,33.3,112,20,17.9,22,21,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,30,Booker Coplin,,1,10.9,10.9,3,3.0,1,1,100.0,1,1,100.0,0,0,0,0,2,2,0,0,0,1,2,150.0,150.0,8.7,150.0,3.9,1.3,0.0,24.5,11.9,0.0,0.0,0.0,50.0,0.0,0.63,-2.16,2.79,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,24,John Stuart Mann,,1,0.6,0.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.63,1.85,-1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,15,Jongkuch Kur,,1,20.0,20.0,9,9.0,2,2,100.0,0,0,0,5,10,50.0,2,0,2,0,0,1,1,2,100.0,70.3,16.2,121.6,11.8,0.0,12.1,0.0,6.7,0.0,0.0,8.0,13.5,5.0,0.56,3.33,-2.77,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,35,Artem Kovalov,,16,14.1,225.8,108,6.8,38,70,54.3,3,9,33.3,29,47,61.7,16,37,53,8,3,12,19,37,56.4,59.6,21.9,98.5,8.4,0.7,8.6,20.0,14.3,6.3,0.7,5.1,17.3,0.67,0.54,-0.91,1.45,53,34,64.2,8,1,12.5,9,3,33.3,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,8,Kilian Dietz,,30,15.6,466.5,87,2.9,37,67,55.2,0,0,0,13,22,59.1,23,75,98,30,35,11,14,94,55.2,56.7,9.1,95.9,3.8,0.0,5.7,21.9,13.1,9.7,4.0,2.6,15.4,0.33,0.51,-1.15,1.66,58,34,58.6,9,3,33.3,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,7,Joshua Haase,,30,1.3,37.7,11,0.4,5,14,35.7,1,6,16.7,0,3,0.0,0,1,1,3,1,0,4,3,39.3,35.9,23.4,56.9,0.5,0.3,0.0,3.2,1.6,12.5,1.4,0.0,20.7,0.21,0.5,-0.22,0.71,6,4,66.7,2,0,0,6,1,16.7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,22,Peter Hemschemeier,,16,16.2,259.2,53,3.3,20,72,27.8,11,45,24.4,2,6,33.3,10,27,37,24,10,2,13,19,35.4,35.5,16.2,60.5,4.6,3.9,5.3,13.3,9.5,14.5,2.2,0.8,14.8,0.08,0.48,0.1,0.38,10,5,50,17,4,23.5,45,11,24.4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,8,Nat Diallo,,24,22.3,535.3,219,9.1,86,164,52.4,3,15,20.0,44,71,62.0,41,82,123,28,18,17,62,86,53.4,56.1,21.8,85.1,11.4,0.8,9.5,18.4,14.0,9.2,1.7,3.1,24.1,0.43,0.48,-1.56,2.04,128,80,62.5,21,3,14.3,15,3,20,20,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,11,Devonte Jasai McCall,,23,22.0,505.7,230,10.0,80,188,42.6,18,55,32.7,52,73,71.2,26,74,100,16,21,10,32,59,47.3,52.2,22.2,91.2,12.6,3.0,6.0,17.7,11.8,5.5,2.1,2.0,12.7,0.39,0.45,-0.21,0.66,106,53,50,27,9,33.3,55,18,32.7,9,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,13,Gaston Nguyen,,20,1.5,30.5,3,0.1,1,6,16.7,1,4,25.0,0,0,0,0,1,1,1,0,0,2,4,25.0,25.0,12.2,37.5,0.2,0.3,0.0,3.9,2.0,4.4,0.0,0.0,25.0,0.0,0.38,-0.3,0.69,1,0,0,1,0,0,4,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,18,Matthew Thomas Lane,,4,5.8,23.3,10,2.5,4,4,100.0,0,0,0,2,3,66.7,5,2,7,0,0,2,1,7,100.0,94.0,12.3,158.2,3.2,0.0,28.9,9.6,18.3,0.0,0.0,9.3,15.8,0.75,0.38,-0.74,1.12,4,4,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,15,Ty Brewer,,1,23.7,23.7,6,6.0,2,8,25.0,2,7,28.6,0,0,0,0,0,0,2,1,2,0,4,37.5,37.5,15.6,75.0,7.7,9.0,0.0,0.0,0.0,13.7,2.2,7.5,0.0,0.0,0.38,-0.03,0.41,1,0,0,0,0,0,7,2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,4,Aleksa Kovacevic,,29,18.9,548.5,275,9.5,92,242,38.0,17,69,24.6,74,104,71.2,23,55,78,86,29,2,57,69,41.5,47.8,27.6,79.8,11.8,3.0,4.8,12.4,8.5,26.7,2.6,0.4,16.5,0.43,0.37,-0.38,0.75,108,52,48.1,65,23,35.4,69,17,24.6,30,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,14,Lukas Stelmokas,,2,2.6,5.2,2,1.0,1,1,100.0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,100.0,100.0,9.3,200.0,1.4,0.0,0.0,72.6,37.5,0.0,0.0,0.0,0.0,0.0,0.36,0.23,0.13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,33,Alejandro Ruano Garayoa,,4,7.4,29.6,3,0.8,1,4,25.0,1,3,33.3,0,0,0,0,1,1,5,1,0,2,3,37.5,37.5,9.7,50.0,1.0,1.0,0.0,4.3,2.3,21.5,1.9,0.0,33.3,0.0,0.35,0.07,0.27,1,0,0,0,0,0,3,1,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,6,Johannes Patrick,,2,6.9,13.8,4,2.0,1,2,50.0,0,0,0,2,2,100.0,1,1,2,1,2,0,2,4,50.0,69.4,15.7,82.0,2.6,0.0,9.5,9.2,9.3,13.1,8.1,0.0,41.0,1.0,0.35,-1.03,1.38,2,1,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,22,Malek Green,,28,18.8,525.6,325,11.6,133,265,50.2,6,32,18.8,53,82,64.6,44,106,150,18,7,6,37,58,51.3,54.0,30.0,96.1,15.2,1.5,9.9,26.9,17.9,6.9,0.7,1.2,10.9,0.31,0.33,0.61,-0.28,198,114,57.6,35,13,37.1,32,6,18.8,3,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,26,Till-Joscha Jönke,,23,18.7,429.1,117,5.1,30,86,34.9,9,42,21.4,48,66,72.7,15,62,77,49,19,1,23,53,40.1,50.9,14.7,84.8,6.6,2.4,4.0,17.2,10.5,17.9,2.3,0.2,16.7,0.77,0.33,-1.45,1.78,21,10,47.6,23,11,47.8,42,9,21.4,9,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,2,Dexter Akanno,,2,1.4,2.7,2,1.0,0,2,0.0,0,0,0,2,3,66.7,1,1,2,0,0,0,0,0,0.0,30.1,54.5,60.2,1.3,0.0,45.7,41.2,43.4,0.0,0.0,0.0,0.0,1.5,0.29,1.85,-1.56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,15,Linus Trettin,,14,12.4,173.3,21,1.5,9,30,30.0,1,9,11.1,2,6,33.3,17,17,34,14,1,3,5,16,31.7,32.2,10.2,55.8,2.0,0.9,12.8,12.4,12.6,11.1,0.3,1.7,13.3,0.2,0.29,0.85,-0.56,19,7,36.8,2,1,50,9,1,11.1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,9,Jonas Niedermanner,,34,22.2,753.3,224,6.6,78,210,37.1,40,122,32.8,28,38,73.7,17,99,116,47,33,13,43,83,46.7,49.4,15.8,83.0,8.3,4.5,2.6,16.3,9.3,9.7,2.2,1.8,15.9,0.18,0.29,-0.69,0.97,42,23,54.8,46,15,32.6,122,40,32.8,16,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,9,Maximilian Begue,,27,18.1,489.1,135,5.0,50,121,41.3,12,44,27.3,23,31,74.2,22,54,76,33,20,1,31,40,46.3,50.1,15.6,81.5,6.6,2.2,5.5,13.8,9.6,10.6,2.1,0.2,18.7,0.26,0.21,-0.46,0.66,54,30,55.6,23,8,34.8,44,12,27.3,13,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
