Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
BC Slovan Bratislava,"Christian Tyler James, Matej Majerčák, Robert Paul Howard, Róbert Hudec, Tomáš Pavelka",MBK Baník Handlová,"Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Juraj Láštic, Petar Dragović, Peter Kováčik",1,76,1.3,2.1,4,2,3,66.7,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2.4,1.9,168.8,0,168.8,0,168.8,-168.8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Adam Galko, Guy Evers Kennedy Ragland Jr, Jeremiah Kenyatta Bailey, Maroš Šimko, Michael Fusek",Košice Wolves,"Adam Monček, Ezekiel La'quan-Abe Montgomery, Filip Halada, Marko Perović, Myles Derek Howard",1,91,1.5,2.1,3,1,3,33.3,1,3,33.3,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,1,0,1.9,2.3,155.4,129.3,26.1,129.3,155.4,-26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Samuel Volárik, Tyler Donovan Stevenson, Tyler Terell Millin",BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Eduardo Benvindo Luvumbo Andre, James Edward Bishop Iv, Joseph Toussaint",1,50,0.8,2.1,1,0,1,0,0,1,0,1,3,33.3,1,1,2,0,0,1,1,0,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,0,2,2.2,1.9,44.4,53.2,-8.7,53.2,44.4,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Maroš Zelizňák, Noah Craig Reynolds",Patrioti Levice,"Aleksandar Bursać, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",1,85,1.4,2.1,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,5,2,3,66.7,1,2,50,0,1,0,1,1,2,2,0,0,0,1,1.4,2.9,0,172.1,-172.1,172.1,0,172.1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Dávid Novák, Joseph Toussaint, Maroš Zelizňák",Patrioti Levice,"Aleksandar Bursać, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",1,74,1.2,2.1,3,1,2,50,0,1,0,1,3,33.3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,3,3.3,0.9,90.4,113.6,-23.3,113.6,90.4,23.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Lukáš Bolek, Maroš Šimko, Tristan Ekong Ikpe",BC Slovan Bratislava,"Christian Tyler James, Robert Paul Howard, Shamiel Shawn Stevenson, Stefan Pot, Tomáš Pavelka",1,92,1.5,2.1,3,1,2,50,0,1,0,1,2,50,1,2,3,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,2,1,3,0,0,0,0,1,2.3,1.9,127.9,0,127.9,0,127.9,-127.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",BC Slovan Bratislava,"Christian Tyler James, David Abrhám, Lester Fezell Medford Jr, Raynere Zynique Thornton, Robert Paul Howard",1,40,0.7,2.1,1,0,2,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,2,2,0,0,0,1,1,2.2,2.0,46.2,150,-103.8,150,46.2,103.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Jason Jackson, Július Matušek, Rocket Watts, Sevon Marquise Witt, Šimon Turza",Spišskí Rytieri,"Caleb Jamerson Kenney, Jan Balogáč, Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš",1,42,0.7,2.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,0,0,2.0,2.0,100,250,-150,250,100,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Messiah Jahnee - Jermain Mallory, Nikola Petojevic, Rocket Watts, Róbert Rožánek, Sevon Marquise Witt",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš",1,78,1.3,2.0,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2.0,2.0,150,250,-100,250,150,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Daniel Blaško, Dávid Harabin, Nikola Petojevic, Rocket Watts, Róbert Rožánek",Spišskí Rytieri,"Adam Antoni, Dmytro Sokolovskyi, Jan Balogáč, Juraj Páleník, Matej Zuščák",1,64,1.1,2.0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2.0,2.0,100,250,-150,250,100,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Bryce Davien Mcbride, Deng Thowat Deang, Jakub Petráš, Peter Kováčik, Viliam Ďurečko",Nitra Blue Wings,"Jordan Lamont Jones, Lukáš Bolek, Marek Foltín, Oleksandr Belikov, Tristan Ekong Ikpe",1,94,1.6,2.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2.0,1.9,100,103.6,-3.6,103.6,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Alex Krajčovič, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill, William Glen Carius",BC Komárno,"Aaron Jamal Naseem Gray, Elijah Gregory Ormiston, Martin Koller, Tyron Desean Henry, Yuri Shamar Covington",1,72,1.2,2.0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.0,2.0,150,100,50,100,150,-50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Alex Krajčovič, Gabriel Jerome Dorsey, Patrik Pažický, William Glen Carius",BC Komárno,"Aaron Jamal Naseem Gray, Elijah Gregory Ormiston, Martin Koller, Tyron Desean Henry, Yuri Shamar Covington",1,57,0.9,2.0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,3,1,2,50,1,1,100,0,0,0,0,2,2,0,0,0,0,0,2.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Novak Music, Rickey Isaiah Justin Mc Gill, William Glen Carius",BC Komárno,"Aaron Jamal Naseem Gray, Carrington Wiggins, Kimani Lawrence, Martin Koller, Tyron Desean Henry",1,59,1.0,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,1,1,1,2.0,2.0,100,150,-50,150,100,50,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap, Greg Allen Gantt Jr, Jalil Omar Beaubrun, Matej Siládi",BC Prievidza,"Anderson Sage Tolbert Iii, Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds",1,88,1.5,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Derrick Deshaun Carter-Hollinger Iii, Michal Baťka, Oleksandr Peresunko, Todd Jacob Wolfe",Iskra Svit,"Daniel Blaško, Július Matušek, Messiah Jahnee - Jermain Mallory, Róbert Rožánek, Šimon Turza",1,50,0.8,2.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Todd Jacob Wolfe",Iskra Svit,"Daniel Blaško, Július Matušek, Lukáš Jendrichovský, Messiah Jahnee - Jermain Mallory, Šimon Turza",1,41,0.7,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,2,100,1,1,100,0,0,0,0,1,1,2,1,0,0,0,2.0,2.0,0,250,-250,250,0,250,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Jordan Lamont Jones, Lukáš Bolek, Martin Chlupis, Radoslav Teličák, Tristan Ekong Ikpe",BC Slovan Bratislava,"David Abrhám, Marko Radovanović, Matej Majerčák, Milan Szabó, Shamiel Shawn Stevenson",1,81,1.4,2.0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.9,2.0,103.6,100,3.6,100,103.6,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Deng Thowat Deang, Djimon Tyler Henson, Jakub Petráš, Nemanja Nikolić, Peter Kováčik",Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, David Lee Early, Michal Baťka, Todd Jacob Wolfe",1,64,1.1,2.0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1.9,2.0,103.6,0,103.6,0,103.6,-103.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Jakub Petráš, Jovan Šljivančanin, Marko Gutalj, Nemanja Nikolić, Peter Kováčik",Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Filip Halada",1,38,0.6,2.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.9,2.0,0,200,-200,200,0,200,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Austin Calvin Johnson, Djimon Tyler Henson, Jovan Šljivančanin, Marko Gutalj, Peter Kováčik",Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Oleksandr Peresunko",1,53,0.9,2.0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.0,2.0,200,100,100,100,200,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Jakub Petráš, Jovan Šljivančanin, Marko Gutalj, Nemanja Nikolić, Peter Kováčik",Košice Wolves,"Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Todd Jacob Wolfe",1,65,1.1,2.0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Jakub Petráš, Juraj Láštic, Marko Gutalj, Nemanja Nikolić, Peter Kováčik",Košice Wolves,"Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Todd Jacob Wolfe",1,70,1.2,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,0,0,2.0,2.0,100,150,-50,150,100,50,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Lester Fezell Medford Jr, Shamiel Shawn Stevenson, Tomáš Pavelka, Viktor Kovačević",Spišskí Rytieri,"Adam Antoni, Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Samuel Kincel",1,52,0.9,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Lester Fezell Medford Jr, Matej Majerčák, Milan Szabó, Viktor Kovačević",Spišskí Rytieri,"Caleb Jamerson Kenney, Dmytro Sokolovskyi, Isaiah Malik Hill, Juraj Páleník, Marko Stevanovič",1,87,1.4,2.0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Lester Fezell Medford Jr, Maroš Golian, Matej Majerčák, Tomáš Pavelka",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Juraj Páleník, Samuel Kincel",1,60,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2,50,1,1,100,0,0,0,0,0,0,0,1,0,0,0,2.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Koller, Samuel Volárik, Tyron Desean Henry",BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Jalil Omar Beaubrun, Jayden Xavier Brown, Lukáš Kulčár",1,60,1.0,2.0,2,1,2,50,0,0,0,0,0,0,1,1,2,1,0,0,1,0,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,0,1.9,2.0,103.6,150,-46.4,150,103.6,46.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Elijah Gregory Ormiston, Martin Koller, Samuel Volárik, Tyron Desean Henry",BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Lukáš Kulčár",1,60,1.0,2.0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil, Tyron Desean Henry",BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Jayden Xavier Brown",1,55,0.9,2.0,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,1.9,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil, Yuri Shamar Covington",BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Jayden Xavier Brown",1,49,0.8,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Dávid Novák, Joseph Toussaint, Marek Jašš",Nitra Blue Wings,"Dimitrius Paul Underwood, Lukáš Bolek, Marek Foltín, Oleksandr Belikov, Tristan Ekong Ikpe",1,61,1.0,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Juraj Páleník, Samuel Kincel",BC Prievidza,"Anderson Sage Tolbert Iii, Babafemi Odukale Jr, Dávid Novák, Naje' Abdean Smith, Noah Craig Reynolds",1,80,1.3,2.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Adam Antoni, Caleb Jamerson Kenney, Joshua Stephen Jefferson, Juraj Páleník, Marko Stevanović",BC Prievidza,"Anderson Sage Tolbert Iii, Babafemi Odukale Jr, Marek Jašš, Naje' Abdean Smith, Noah Craig Reynolds",1,78,1.3,2.0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,3,1,3,33.3,1,1,100,0,0,0,1,1,2,1,0,0,0,0,2.0,1.9,150,155.4,-5.4,155.4,150,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Oleksandr Peresunko, Todd Jacob Wolfe",BC Slovan Bratislava,"David Abrhám, Jacob Nicholas Evans Iii, Matej Majerčák, Milan Szabó, Viktor Kovačević",1,33,0.6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,1,0,2.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Oleksandr Peresunko",BC Slovan Bratislava,"David Abrhám, Jacob Nicholas Evans Iii, Matej Majerčák, Milan Szabó, Viktor Kovačević",1,62,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,100,1,1,100,0,0,0,0,1,1,2,1,0,0,0,2.0,2.0,0,250,-250,250,0,250,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Michal Baťka",BC Slovan Bratislava,"David Abrhám, Jacob Nicholas Evans Iii, Lester Fezell Medford Jr, Marko Radovanović, Tomáš Pavelka",1,77,1.3,2.0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,1,0,1.9,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Michal Baťka",BC Slovan Bratislava,"David Abrhám, Jacob Nicholas Evans Iii, Marko Radovanović, Milan Szabó, Viktor Kovačević",1,89,1.5,2.0,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,0,2.0,2.0,150,150,0,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Michal Baťka, Todd Jacob Wolfe",BC Slovan Bratislava,"David Abrhám, Jacob Nicholas Evans Iii, Matej Majerčák, Milan Szabó, Viktor Kovačević",1,66,1.1,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,1,1,0,0,2.0,1.9,0,207.3,-207.3,207.3,0,207.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Todd Jacob Wolfe",BC Slovan Bratislava,"David Abrhám, Jacob Nicholas Evans Iii, Matej Majerčák, Milan Szabó, Viktor Kovačević",1,80,1.3,2.0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,1,1.9,2.0,103.6,150,-46.4,150,103.6,46.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Messiah Jahnee - Jermain Mallory, Nikola Petojevic, Rocket Watts, Róbert Rožánek, Sevon Marquise Witt",MBK Baník Handlová,"Deng Thowat Deang, Djimon Tyler Henson, Jakub Petráš, Marko Gutalj, Nemanja Nikolić",1,39,0.7,2.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Jasean Jatar Jackson, Rocket Watts, Róbert Rožánek, Sevon Marquise Witt, Šimon Turza",MBK Baník Handlová,"Djimon Tyler Henson, Jovan Šljivančanin, Juraj Láštic, Marko Gutalj, Nemanja Nikolić",1,56,0.9,2.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.0,100,200,-100,200,100,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Jasean Jatar Jackson, Nikola Petojevic, Rocket Watts, Sevon Marquise Witt, Šimon Turza",MBK Baník Handlová,"Djimon Tyler Henson, Jovan Šljivančanin, Juraj Láštic, Marko Gutalj, Nemanja Nikolić",1,54,0.9,2.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3,0,0,0,1,0,3.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
